0,Blue,0,20160129 06:21:18,20160129 06:14:18,0,Damen,0,5
0,Blue,0,20160129 06:30:18,20160129 06:14:18,0,Damen,0,5
0,Blue,0,20160129 06:17:37,20160129 06:14:37,0,Monroe,0,1
0,Blue,0,20160129 06:26:35,20160129 06:14:35,0,Monroe,0,1
0,Blue,0,20160129 06:34:38,20160129 06:29:38,0,California,0,5
0,Blue,0,20160129 06:41:32,20160129 06:29:32,0,California,0,5
0,Blue,0,20160129 06:46:28,20160129 06:29:28,0,California,0,5
0,Blue,0,20160129 06:38:38,20160129 06:29:38,0,Damen,0,5
0,Blue,0,20160129 06:46:32,20160129 06:29:32,0,Damen,0,5
0,Blue,0,20160129 06:37:34,20160129 06:29:34,0,Monroe,0,1
0,Blue,0,20160129 06:46:39,20160129 06:29:39,0,Monroe,0,1
0,Blue,0,20160129 06:47:56,20160129 06:44:56,0,California,0,5
0,Blue,0,20160129 06:56:23,20160129 06:44:23,0,California,0,5
0,Blue,0,20160129 07:01:51,20160129 06:44:51,0,California,0,5
0,Blue,0,20160129 06:52:56,20160129 06:44:56,0,Damen,0,5
0,Blue,0,20160129 07:01:23,20160129 06:44:23,0,Damen,0,5
0,Blue,0,20160129 06:46:19,20160129 06:44:19,0,Monroe,0,1
0,Blue,0,20160129 06:57:56,20160129 06:44:56,0,Monroe,0,1
0,Blue,0,20160129 07:03:58,20160129 06:44:58,0,Monroe,0,1
0,Blue,0,20160129 07:02:34,20160129 06:59:34,0,California,0,5
0,Blue,0,20160129 07:10:31,20160129 06:59:31,0,California,0,5
0,Blue,0,20160129 07:13:34,20160129 06:59:34,0,California,0,5
0,Blue,0,20160129 07:16:21,20160129 06:59:21,0,California,0,5
0,Blue,0,20160129 07:00:31,20160129 06:59:31,0,Damen,1,5
0,Blue,0,20160129 07:07:34,20160129 06:59:34,0,Damen,0,5
0,Blue,0,20160129 07:15:31,20160129 06:59:31,0,Damen,0,5
0,Blue,0,20160129 07:18:34,20160129 06:59:34,0,Damen,0,5
0,Blue,0,20160129 07:04:12,20160129 06:59:12,0,Monroe,0,1
0,Blue,0,20160129 07:12:31,20160129 06:59:31,0,Monroe,0,1
0,Blue,0,20160129 07:16:13,20160129 07:14:13,0,California,0,5
0,Blue,0,20160129 07:23:38,20160129 07:14:38,0,California,0,5
0,Blue,0,20160129 07:28:38,20160129 07:14:38,0,California,0,5
0,Blue,0,20160129 07:31:39,20160129 07:14:39,0,California,0,5
0,Blue,0,20160129 07:18:23,20160129 07:14:23,0,Damen,0,5
0,Blue,0,20160129 07:21:13,20160129 07:14:13,0,Damen,0,5
0,Blue,0,20160129 07:27:38,20160129 07:14:38,0,Damen,0,5
0,Blue,0,20160129 07:33:38,20160129 07:14:38,0,Damen,0,5
0,Blue,0,20160129 07:23:28,20160129 07:14:28,0,Monroe,0,1
0,Blue,0,20160129 07:29:12,20160129 07:14:12,0,Monroe,0,1
0,Blue,0,20160129 07:31:48,20160129 07:29:48,0,California,0,5
0,Blue,0,20160129 07:38:54,20160129 07:29:54,0,California,0,5
0,Blue,0,20160129 07:42:00,20160129 07:30:00,0,California,0,5
0,Blue,0,20160129 07:43:42,20160129 07:29:42,0,California,0,5
0,Blue,0,20160129 07:47:12,20160129 07:29:12,0,California,0,5
0,Blue,0,20160129 07:32:44,20160129 07:29:44,0,Damen,0,5
0,Blue,0,20160129 07:35:48,20160129 07:29:48,0,Damen,0,5
0,Blue,0,20160129 07:42:54,20160129 07:29:54,0,Damen,0,5
0,Blue,0,20160129 07:46:00,20160129 07:30:00,0,Damen,0,5
0,Blue,0,20160129 07:48:42,20160129 07:29:42,0,Damen,0,5
0,Blue,0,20160129 07:47:17,20160129 07:44:17,0,California,0,5
0,Blue,0,20160129 07:49:57,20160129 07:44:57,0,California,0,5
0,Blue,0,20160129 07:52:28,20160129 07:44:28,0,California,0,5
0,Blue,0,20160129 07:55:52,20160129 07:44:52,0,California,0,5
0,Blue,0,20160129 07:58:49,20160129 07:44:49,0,California,0,5
0,Blue,0,20160129 08:00:59,20160129 07:44:59,0,California,0,5
0,Blue,0,20160129 07:46:55,20160129 07:44:55,0,Damen,0,5
0,Blue,0,20160129 07:48:55,20160129 07:44:55,0,Damen,0,5
0,Blue,0,20160129 07:51:17,20160129 07:44:17,0,Damen,0,5
0,Blue,0,20160129 07:54:57,20160129 07:44:57,0,Damen,0,5
0,Blue,0,20160129 08:02:09,20160129 07:59:09,0,California,0,5
0,Blue,0,20160129 08:07:07,20160129 07:59:07,0,California,0,5
0,Blue,0,20160129 08:10:36,20160129 07:59:36,0,California,0,5
0,Blue,0,20160129 08:11:26,20160129 07:59:26,0,California,0,5
0,Blue,0,20160129 08:15:30,20160129 07:59:30,0,California,0,5
0,Blue,0,20160129 08:16:35,20160129 07:59:35,0,California,0,5
0,Blue,0,20160129 08:18:33,20160129 07:59:33,0,California,0,5
0,Blue,0,20160129 08:02:34,20160129 07:59:34,0,Damen,0,5
0,Blue,0,20160129 08:06:09,20160129 07:59:09,0,Damen,0,5
0,Blue,0,20160129 08:12:07,20160129 07:59:07,0,Damen,0,5
0,Blue,0,20160129 08:16:30,20160129 08:14:30,0,California,0,5
0,Blue,0,20160129 08:18:30,20160129 08:14:30,0,California,0,5
0,Blue,0,20160129 08:20:04,20160129 08:14:04,0,California,0,5
0,Blue,0,20160129 08:21:38,20160129 08:14:38,0,California,0,5
0,Blue,0,20160129 08:23:34,20160129 08:14:34,0,California,0,5
0,Blue,0,20160129 08:27:24,20160129 08:14:24,0,California,0,5
0,Blue,0,20160129 08:30:37,20160129 08:14:37,0,California,0,5
0,Blue,0,20160129 08:33:29,20160129 08:14:29,0,California,0,5
0,Blue,0,20160129 08:15:56,20160129 08:13:56,0,Damen,0,5
0,Blue,0,20160129 08:21:30,20160129 08:14:30,0,Damen,0,5
0,Blue,0,20160129 08:30:56,20160129 08:29:56,0,California,1,5
0,Blue,0,20160129 08:32:52,20160129 08:29:52,0,California,0,5
0,Blue,0,20160129 08:37:47,20160129 08:29:47,0,California,0,5
0,Blue,0,20160129 08:42:41,20160129 08:29:41,0,California,0,5
0,Blue,0,20160129 08:44:56,20160129 08:29:56,0,California,0,5
0,Blue,0,20160129 08:31:11,20160129 08:29:11,0,Damen,0,5
0,Blue,0,20160129 08:34:56,20160129 08:29:56,0,Damen,0,5
0,Blue,0,20160129 08:37:52,20160129 08:29:52,0,Damen,0,5
0,Blue,0,20160129 08:42:47,20160129 08:29:47,0,Damen,0,5
0,Blue,0,20160129 08:47:41,20160129 08:29:41,0,Damen,0,5
0,Blue,0,20160129 08:46:19,20160129 08:44:19,0,California,0,5
0,Blue,0,20160129 08:49:29,20160129 08:44:29,0,California,0,5
0,Blue,0,20160129 08:54:16,20160129 08:44:16,0,California,0,5
0,Blue,0,20160129 08:46:28,20160129 08:44:28,0,Damen,0,5
0,Blue,0,20160129 08:50:19,20160129 08:44:19,0,Damen,0,5
0,Blue,0,20160129 08:54:29,20160129 08:44:29,0,Damen,0,5
0,Blue,0,20160129 08:59:16,20160129 08:44:16,0,Damen,0,5
0,Blue,0,20160129 08:46:22,20160129 08:44:22,0,Monroe,0,1
0,Blue,0,20160129 08:49:32,20160129 08:44:32,0,Monroe,0,1
0,Blue,0,20160129 08:53:19,20160129 08:44:19,0,Monroe,0,1
0,Blue,0,20160129 09:01:30,20160129 08:59:30,0,California,0,5
0,Blue,0,20160129 09:08:36,20160129 08:59:36,0,California,0,5
0,Blue,0,20160129 09:10:34,20160129 08:59:34,0,California,0,5
0,Blue,0,20160129 09:05:30,20160129 08:59:30,0,Damen,0,5
0,Blue,0,20160129 09:13:36,20160129 08:59:36,0,Damen,0,5
0,Blue,0,20160129 09:15:34,20160129 08:59:34,0,Damen,0,5
0,Blue,0,20160129 09:01:24,20160129 08:59:24,0,Monroe,0,1
0,Blue,0,20160129 09:03:50,20160129 08:58:50,0,Monroe,0,1
0,Blue,0,20160129 09:15:31,20160129 09:14:31,0,California,1,5
0,Blue,0,20160129 09:21:33,20160129 09:14:33,0,California,0,5
0,Blue,0,20160129 09:29:09,20160129 09:14:09,0,California,0,5
0,Blue,0,20160129 09:15:32,20160129 09:14:32,0,Damen,1,5
0,Blue,0,20160129 09:19:31,20160129 09:14:31,0,Damen,0,5
0,Blue,0,20160129 09:26:33,20160129 09:14:33,0,Damen,0,5
0,Blue,0,20160129 09:18:24,20160129 09:14:24,0,Monroe,0,1
0,Blue,0,20160129 09:23:33,20160129 09:14:33,0,Monroe,0,1
0,Blue,0,20160129 09:27:27,20160129 09:14:27,0,Monroe,0,1
0,Blue,0,20160129 09:35:55,20160129 09:29:55,0,California,0,5
0,Blue,0,20160129 09:44:35,20160129 09:29:35,0,California,0,5
0,Blue,0,20160129 09:33:50,20160129 09:29:50,0,Damen,0,5
0,Blue,0,20160129 09:40:55,20160129 09:29:55,0,Damen,0,5
0,Blue,0,20160129 09:34:57,20160129 09:29:57,0,Monroe,0,1
0,Blue,0,20160129 09:40:49,20160129 09:29:49,0,Monroe,0,1
0,Blue,0,20160129 09:47:53,20160129 09:29:53,0,Monroe,0,1
0,Blue,0,20160129 09:46:57,20160129 09:44:57,0,California,0,5
0,Blue,0,20160129 09:51:59,20160129 09:44:59,0,California,0,5
0,Blue,0,20160129 10:00:25,20160129 09:44:25,0,California,0,5
0,Blue,0,20160129 09:51:57,20160129 09:44:57,0,Damen,0,5
0,Blue,0,20160129 09:56:59,20160129 09:44:59,0,Damen,0,5
0,Blue,0,20160129 09:48:45,20160129 09:44:45,0,Monroe,0,1
0,Blue,0,20160129 09:50:39,20160129 09:44:39,0,Monroe,0,1
0,Blue,0,20160129 09:55:42,20160129 09:44:42,0,Monroe,0,1
0,Blue,0,20160129 10:01:38,20160129 09:44:38,0,Monroe,0,1
0,Blue,0,20160129 10:02:54,20160129 09:59:54,0,California,0,5
0,Blue,0,20160129 10:10:34,20160129 09:59:34,0,California,0,5
0,Blue,0,20160129 10:07:54,20160129 09:59:54,0,Damen,0,5
0,Blue,0,20160129 10:15:34,20160129 09:59:34,0,Damen,0,5
0,Blue,0,20160129 10:01:43,20160129 09:59:43,0,Monroe,0,1
0,Blue,0,20160129 10:07:31,20160129 09:59:31,0,Monroe,0,1
0,Blue,0,20160129 10:20:32,20160129 10:14:32,0,California,0,5
0,Blue,0,20160129 10:29:38,20160129 10:14:38,0,California,0,5
0,Blue,0,20160129 10:16:38,20160129 10:14:38,0,Damen,0,5
0,Blue,0,20160129 10:25:32,20160129 10:14:32,0,Damen,0,5
0,Blue,0,20160129 10:22:34,20160129 10:14:34,0,Monroe,0,1
0,Blue,0,20160129 10:27:30,20160129 10:14:30,0,Monroe,0,1
0,Blue,0,20160129 10:31:23,20160129 10:29:23,0,California,0,5
0,Blue,0,20160129 10:42:35,20160129 10:29:35,0,California,0,5
0,Blue,0,20160129 10:35:23,20160129 10:29:23,0,Damen,0,5
0,Blue,0,20160129 10:47:35,20160129 10:29:35,0,Damen,0,5
0,Blue,0,20160129 10:42:31,20160129 10:29:31,0,Monroe,0,1
0,Blue,0,20160129 10:48:22,20160129 10:29:22,0,Monroe,0,1
0,Blue,0,20160129 10:51:40,20160129 10:44:40,0,California,0,5
0,Blue,0,20160129 11:03:02,20160129 10:44:02,0,California,0,5
0,Blue,0,20160129 10:47:39,20160129 10:44:39,0,Damen,0,5
0,Blue,0,20160129 10:56:40,20160129 10:44:40,0,Damen,0,5
0,Blue,0,20160129 10:46:38,20160129 10:44:38,0,Monroe,0,1
0,Blue,0,20160129 10:59:25,20160129 10:44:25,0,Monroe,0,1
0,Blue,0,20160129 11:04:33,20160129 10:59:33,0,California,0,5
0,Blue,0,20160129 11:14:39,20160129 10:59:39,0,California,0,5
0,Blue,0,20160129 11:09:33,20160129 10:59:33,0,Damen,0,5
0,Blue,0,20160129 11:22:40,20160129 10:59:40,1,Damen,0,5
0,Blue,0,20160129 11:01:38,20160129 10:59:38,0,Monroe,0,1
0,Blue,0,20160129 11:08:29,20160129 10:59:29,0,Monroe,0,1
0,Blue,0,20160129 11:15:33,20160129 11:14:33,0,California,1,5
0,Blue,0,20160129 11:22:13,20160129 11:14:13,0,California,0,5
0,Blue,0,20160129 11:27:37,20160129 11:14:37,0,California,0,5
0,Blue,0,20160129 11:19:33,20160129 11:14:33,0,Damen,0,5
0,Blue,0,20160129 11:27:13,20160129 11:14:13,0,Damen,0,5
0,Blue,0,20160129 11:32:37,20160129 11:14:37,0,Damen,0,5
0,Blue,0,20160129 11:19:14,20160129 11:14:14,0,Monroe,0,1
0,Blue,0,20160129 11:32:34,20160129 11:14:34,0,Monroe,0,1
0,Blue,0,20160129 11:36:51,20160129 11:29:51,0,California,0,5
0,Blue,0,20160129 11:48:54,20160129 11:29:54,0,California,0,5
0,Blue,0,20160129 11:31:57,20160129 11:29:57,0,Damen,0,5
0,Blue,0,20160129 11:41:51,20160129 11:29:51,0,Damen,0,5
0,Blue,0,20160129 11:33:38,20160129 11:29:38,0,Monroe,0,1
0,Blue,0,20160129 11:38:39,20160129 11:29:39,0,Monroe,0,1
0,Blue,0,20160129 11:50:35,20160129 11:44:35,0,California,0,5
0,Blue,0,20160129 11:58:41,20160129 11:44:41,1,California,0,5
0,Blue,0,20160129 11:54:35,20160129 11:44:35,0,Damen,0,5
0,Blue,0,20160129 12:02:40,20160129 11:44:40,1,Damen,0,5
0,Blue,0,20160129 11:49:06,20160129 11:44:06,0,Monroe,0,1
0,Blue,0,20160129 12:01:35,20160129 11:44:35,0,Monroe,0,1
0,Blue,0,20160129 12:08:26,20160129 11:59:26,0,California,0,5
0,Blue,0,20160129 12:18:38,20160129 11:59:38,0,California,0,5
0,Blue,0,20160129 12:02:32,20160129 11:59:32,0,Damen,0,5
0,Blue,0,20160129 12:12:26,20160129 11:59:26,0,Damen,0,5
0,Blue,0,20160129 12:00:35,20160129 11:59:35,0,Monroe,1,1
0,Blue,0,20160129 12:08:36,20160129 11:59:36,0,Monroe,0,1
0,Blue,0,20160129 12:18:34,20160129 12:14:34,0,California,0,5
0,Blue,0,20160129 12:28:31,20160129 12:14:31,0,California,0,5
0,Blue,0,20160129 12:23:34,20160129 12:14:34,0,Damen,0,5
0,Blue,0,20160129 12:33:31,20160129 12:14:31,0,Damen,0,5
0,Blue,0,20160129 12:18:38,20160129 12:14:38,0,Monroe,0,1
0,Blue,0,20160129 12:30:06,20160129 12:14:06,0,Monroe,0,1
0,Blue,0,20160129 12:38:37,20160129 12:29:37,0,California,0,5
0,Blue,0,20160129 12:48:41,20160129 12:29:41,1,California,0,5
0,Blue,0,20160129 12:33:17,20160129 12:29:17,0,Damen,0,5
0,Blue,0,20160129 12:43:37,20160129 12:29:37,0,Damen,0,5
0,Blue,0,20160129 12:39:33,20160129 12:29:33,0,Monroe,0,1
0,Blue,0,20160129 12:48:38,20160129 12:29:38,0,Monroe,0,1
0,Blue,0,20160129 12:50:36,20160129 12:44:36,0,California,0,5
0,Blue,0,20160129 12:58:35,20160129 12:44:35,0,California,0,5
0,Blue,0,20160129 12:54:36,20160129 12:44:36,0,Damen,0,5
0,Blue,0,20160129 13:03:35,20160129 12:44:35,0,Damen,0,5
0,Blue,0,20160129 12:48:28,20160129 12:44:28,0,Monroe,0,1
0,Blue,0,20160129 12:59:32,20160129 12:44:32,0,Monroe,0,1
0,Blue,0,20160129 13:00:39,20160129 12:59:39,0,California,1,5
0,Blue,0,20160129 13:08:39,20160129 12:59:39,0,California,0,5
0,Blue,0,20160129 13:17:38,20160129 12:59:38,0,California,0,5
0,Blue,0,20160129 13:04:39,20160129 12:59:39,0,Damen,0,5
0,Blue,0,20160129 13:12:39,20160129 12:59:39,0,Damen,0,5
0,Blue,0,20160129 13:01:26,20160129 12:59:26,0,Monroe,0,1
0,Blue,0,20160129 13:09:22,20160129 12:59:22,0,Monroe,0,1
0,Blue,0,20160129 13:18:32,20160129 12:59:32,0,Monroe,0,1
0,Blue,0,20160129 13:19:31,20160129 13:14:31,0,California,0,5
0,Blue,0,20160129 13:29:33,20160129 13:14:33,0,California,0,5
0,Blue,0,20160129 13:24:31,20160129 13:14:31,0,Damen,0,5
0,Blue,0,20160129 13:33:33,20160129 13:14:33,0,Damen,0,5
0,Blue,0,20160129 13:18:35,20160129 13:14:35,0,Monroe,0,1
0,Blue,0,20160129 13:28:57,20160129 13:13:57,0,Monroe,0,1
0,Blue,0,20160129 13:37:31,20160129 13:29:31,0,California,0,5
0,Blue,0,20160129 13:47:36,20160129 13:29:36,0,California,0,5
0,Blue,0,20160129 13:32:29,20160129 13:29:29,0,Damen,0,5
0,Blue,0,20160129 13:41:31,20160129 13:29:31,0,Damen,0,5
0,Blue,0,20160129 13:30:32,20160129 13:29:32,0,Monroe,1,1
0,Blue,0,20160129 13:39:18,20160129 13:29:18,0,Monroe,0,1
0,Blue,0,20160129 13:46:30,20160129 13:29:30,0,Monroe,0,1
0,Blue,0,20160129 13:48:31,20160129 13:44:31,0,California,0,5
0,Blue,0,20160129 13:57:18,20160129 13:44:18,0,California,0,5
0,Blue,0,20160129 13:52:31,20160129 13:44:31,0,Damen,0,5
0,Blue,0,20160129 14:02:18,20160129 13:44:18,0,Damen,0,5
0,Blue,0,20160129 13:45:29,20160129 13:44:29,0,Monroe,1,1
0,Blue,0,20160129 13:59:32,20160129 13:44:32,0,Monroe,0,1
0,Blue,0,20160129 14:09:59,20160129 13:59:59,0,California,0,5
0,Blue,0,20160129 14:18:13,20160129 13:59:13,0,California,0,5
0,Blue,0,20160129 14:03:21,20160129 13:59:21,0,Damen,0,5
0,Blue,0,20160129 14:14:59,20160129 13:59:59,0,Damen,0,5
0,Blue,0,20160129 14:01:14,20160129 13:59:14,0,Monroe,0,1
0,Blue,0,20160129 14:07:50,20160129 13:59:50,0,Monroe,0,1
0,Blue,0,20160129 14:17:34,20160129 14:14:34,0,California,0,5
0,Blue,0,20160129 14:25:34,20160129 14:14:34,0,California,0,5
0,Blue,0,20160129 14:32:30,20160129 14:14:30,0,California,0,5
0,Blue,0,20160129 14:22:34,20160129 14:14:34,0,Damen,0,5
0,Blue,0,20160129 14:30:34,20160129 14:14:34,0,Damen,0,5
0,Blue,0,20160129 14:22:33,20160129 14:14:33,0,Monroe,0,1
0,Blue,0,20160129 14:27:39,20160129 14:14:39,0,Monroe,0,1
0,Blue,0,20160129 14:31:35,20160129 14:29:35,0,California,0,5
0,Blue,0,20160129 14:40:31,20160129 14:29:31,0,California,0,5
0,Blue,0,20160129 14:47:21,20160129 14:29:21,0,California,0,5
0,Blue,0,20160129 14:35:35,20160129 14:29:35,0,Damen,0,5
0,Blue,0,20160129 14:45:31,20160129 14:29:31,0,Damen,0,5
0,Blue,0,20160129 14:30:35,20160129 14:29:35,0,Monroe,1,1
0,Blue,0,20160129 14:39:16,20160129 14:29:16,0,Monroe,0,1
0,Blue,0,20160129 14:47:31,20160129 14:29:31,0,Monroe,0,1
0,Blue,0,20160129 14:47:35,20160129 14:44:35,0,California,0,5
0,Blue,0,20160129 14:57:24,20160129 14:44:24,0,California,0,5
0,Blue,0,20160129 15:03:35,20160129 14:44:35,0,California,0,5
0,Blue,0,20160129 14:51:35,20160129 14:44:35,0,Damen,0,5
0,Blue,0,20160129 15:01:24,20160129 14:44:24,0,Damen,0,5
0,Blue,0,20160129 14:48:22,20160129 14:44:22,0,Monroe,0,1
0,Blue,0,20160129 14:58:29,20160129 14:44:29,0,Monroe,0,1
0,Blue,0,20160129 15:03:53,20160129 14:59:53,0,California,0,5
0,Blue,0,20160129 15:10:57,20160129 14:59:57,0,California,0,5
0,Blue,0,20160129 15:16:50,20160129 14:59:50,0,California,0,5
0,Blue,0,20160129 15:00:48,20160129 14:59:48,0,Damen,1,5
0,Blue,0,20160129 15:08:53,20160129 14:59:53,0,Damen,0,5
0,Blue,0,20160129 15:15:57,20160129 14:59:57,0,Damen,0,5
0,Blue,0,20160129 15:03:52,20160129 14:59:52,0,Monroe,0,1
0,Blue,0,20160129 15:12:54,20160129 14:59:54,0,Monroe,0,1
0,Blue,0,20160129 15:16:19,20160129 15:14:19,0,California,0,5
0,Blue,0,20160129 15:25:32,20160129 15:14:32,0,California,0,5
0,Blue,0,20160129 15:21:19,20160129 15:14:19,0,Damen,0,5
0,Blue,0,20160129 15:29:32,20160129 15:14:32,0,Damen,0,5
0,Blue,0,20160129 15:15:38,20160129 15:14:38,0,Monroe,1,1
0,Blue,0,20160129 15:22:30,20160129 15:14:30,0,Monroe,0,1
0,Blue,0,20160129 15:28:28,20160129 15:14:28,0,Monroe,0,1
0,Blue,0,20160129 15:34:33,20160129 15:29:33,0,California,0,5
0,Blue,0,20160129 15:39:35,20160129 15:29:35,0,California,0,5
0,Blue,0,20160129 15:42:39,20160129 15:29:39,0,California,0,5
0,Blue,0,20160129 15:47:30,20160129 15:29:30,0,California,0,5
0,Blue,0,20160129 15:38:33,20160129 15:29:33,0,Damen,0,5
0,Blue,0,20160129 15:44:35,20160129 15:29:35,0,Damen,0,5
0,Blue,0,20160129 15:46:39,20160129 15:29:39,0,Damen,0,5
0,Blue,0,20160129 15:29:45,20160129 15:28:45,0,Monroe,1,1
0,Blue,0,20160129 15:35:36,20160129 15:29:36,0,Monroe,0,1
0,Blue,0,20160129 15:40:27,20160129 15:29:27,0,Monroe,0,1
0,Blue,0,20160129 15:47:59,20160129 15:44:59,0,California,0,5
0,Blue,0,20160129 15:51:26,20160129 15:44:26,0,California,0,5
0,Blue,0,20160129 15:57:48,20160129 15:44:48,0,California,0,5
0,Blue,0,20160129 16:02:56,20160129 15:44:56,0,California,0,5
0,Blue,0,20160129 15:45:50,20160129 15:44:50,0,Damen,1,5
0,Blue,0,20160129 15:52:59,20160129 15:44:59,0,Damen,0,5
0,Blue,0,20160129 15:56:26,20160129 15:44:26,0,Damen,0,5
0,Blue,0,20160129 16:01:48,20160129 15:44:48,0,Damen,0,5
0,Blue,0,20160129 15:46:55,20160129 15:44:55,0,Monroe,0,1
0,Blue,0,20160129 15:53:47,20160129 15:44:47,0,Monroe,0,1
0,Blue,0,20160129 16:02:35,20160129 15:59:35,0,California,0,5
0,Blue,0,20160129 16:09:35,20160129 15:59:35,0,California,0,5
0,Blue,0,20160129 16:11:29,20160129 15:59:29,0,California,0,5
0,Blue,0,20160129 16:17:53,20160129 15:58:53,0,California,0,5
0,Blue,0,20160129 16:01:29,20160129 15:59:29,0,Damen,0,5
0,Blue,0,20160129 16:07:35,20160129 15:59:35,0,Damen,0,5
0,Blue,0,20160129 16:13:35,20160129 15:59:35,0,Damen,0,5
0,Blue,0,20160129 16:16:29,20160129 15:59:29,0,Damen,0,5
0,Blue,0,20160129 16:00:57,20160129 15:58:57,0,Monroe,0,1
0,Blue,0,20160129 16:04:30,20160129 15:59:30,0,Monroe,0,1
0,Blue,0,20160129 16:19:36,20160129 16:14:36,0,California,0,5
0,Blue,0,20160129 16:22:36,20160129 16:14:36,0,California,0,5
0,Blue,0,20160129 16:26:11,20160129 16:14:11,0,California,0,5
0,Blue,0,20160129 16:33:36,20160129 16:14:36,0,California,0,5
0,Blue,0,20160129 16:15:22,20160129 16:14:22,0,Damen,1,5
0,Blue,0,20160129 16:23:36,20160129 16:14:36,0,Damen,0,5
0,Blue,0,20160129 16:27:36,20160129 16:14:36,0,Damen,0,5
0,Blue,0,20160129 16:31:11,20160129 16:14:11,0,Damen,0,5
0,Blue,0,20160129 16:18:02,20160129 16:14:02,0,Monroe,0,1
0,Blue,0,20160129 16:22:29,20160129 16:14:29,0,Monroe,0,1
0,Blue,0,20160129 16:33:15,20160129 16:29:15,0,California,0,5
0,Blue,0,20160129 16:37:37,20160129 16:29:37,0,California,0,5
0,Blue,0,20160129 16:41:23,20160129 16:29:23,0,California,0,5
0,Blue,0,20160129 16:47:58,20160129 16:28:58,0,California,0,5
0,Blue,0,20160129 16:38:15,20160129 16:29:15,0,Damen,0,5
0,Blue,0,20160129 16:41:37,20160129 16:29:37,0,Damen,0,5
0,Blue,0,20160129 16:46:23,20160129 16:29:23,0,Damen,0,5
0,Blue,0,20160129 16:32:37,20160129 16:29:37,0,Monroe,0,1
0,Blue,0,20160129 16:36:25,20160129 16:29:25,0,Monroe,0,1
0,Blue,0,20160129 16:43:54,20160129 16:28:54,0,Monroe,0,1
0,Blue,0,20160129 16:49:53,20160129 16:44:53,0,California,0,5
0,Blue,0,20160129 16:52:56,20160129 16:44:56,0,California,0,5
0,Blue,0,20160129 16:56:27,20160129 16:44:27,0,California,0,5
0,Blue,0,20160129 17:03:52,20160129 16:44:52,0,California,0,5
0,Blue,0,20160129 16:53:53,20160129 16:44:53,0,Damen,0,5
0,Blue,0,20160129 16:57:56,20160129 16:44:56,0,Damen,0,5
0,Blue,0,20160129 17:01:27,20160129 16:44:27,0,Damen,0,5
0,Blue,0,20160129 16:45:15,20160129 16:44:15,0,Monroe,1,1
0,Blue,0,20160129 16:47:57,20160129 16:44:57,0,Monroe,0,1
0,Blue,0,20160129 16:51:08,20160129 16:44:08,0,Monroe,0,1
0,Blue,0,20160129 17:06:39,20160129 16:59:39,0,California,0,5
0,Blue,0,20160129 17:08:39,20160129 16:59:39,0,California,0,5
0,Blue,0,20160129 17:11:37,20160129 16:59:37,0,California,0,5
0,Blue,0,20160129 17:01:16,20160129 16:59:16,0,Damen,0,5
0,Blue,0,20160129 17:10:39,20160129 16:59:39,0,Damen,0,5
0,Blue,0,20160129 17:12:39,20160129 16:59:39,0,Damen,0,5
0,Blue,0,20160129 17:16:37,20160129 16:59:37,0,Damen,0,5
0,Blue,0,20160129 17:00:16,20160129 16:59:16,0,Monroe,1,1
0,Blue,0,20160129 17:00:28,20160129 16:58:28,0,Monroe,0,1
0,Blue,0,20160129 17:04:26,20160129 16:59:26,0,Monroe,0,1
0,Blue,0,20160129 17:19:38,20160129 17:14:38,0,California,0,5
0,Blue,0,20160129 17:23:35,20160129 17:14:35,0,California,0,5
0,Blue,0,20160129 17:29:28,20160129 17:14:28,0,California,0,5
0,Blue,0,20160129 17:33:39,20160129 17:14:39,0,California,0,5
0,Blue,0,20160129 17:16:23,20160129 17:14:23,0,Damen,0,5
0,Blue,0,20160129 17:24:38,20160129 17:14:38,0,Damen,0,5
0,Blue,0,20160129 17:27:35,20160129 17:14:35,0,Damen,0,5
0,Blue,0,20160129 17:33:28,20160129 17:14:28,0,Damen,0,5
0,Blue,0,20160129 17:17:32,20160129 17:14:32,0,Monroe,0,1
0,Blue,0,20160129 17:19:24,20160129 17:14:24,0,Monroe,0,1
0,Blue,0,20160129 17:31:04,20160129 17:29:04,0,California,0,5
0,Blue,0,20160129 17:34:38,20160129 17:29:38,0,California,0,5
0,Blue,0,20160129 17:38:35,20160129 17:29:35,0,California,0,5
0,Blue,0,20160129 17:43:31,20160129 17:29:31,0,California,0,5
0,Blue,0,20160129 17:36:04,20160129 17:29:04,0,Damen,0,5
0,Blue,0,20160129 17:38:38,20160129 17:29:38,0,Damen,0,5
0,Blue,0,20160129 17:42:35,20160129 17:29:35,0,Damen,0,5
0,Blue,0,20160129 17:47:31,20160129 17:29:31,0,Damen,0,5
0,Blue,0,20160129 17:30:38,20160129 17:29:38,0,Monroe,1,1
0,Blue,0,20160129 17:32:30,20160129 17:29:30,0,Monroe,0,1
0,Blue,0,20160129 17:50:55,20160129 17:44:55,0,California,0,5
0,Blue,0,20160129 17:58:57,20160129 17:44:57,0,California,0,5
0,Blue,0,20160129 18:02:53,20160129 17:44:53,0,California,0,5
0,Blue,0,20160129 17:48:00,20160129 17:45:00,0,Damen,0,5
0,Blue,0,20160129 17:55:55,20160129 17:44:55,0,Damen,0,5
0,Blue,0,20160129 18:03:57,20160129 17:44:57,0,Damen,0,5
0,Blue,0,20160129 17:48:41,20160129 17:44:41,0,Monroe,0,1
