-87.696287,-87.629024,26,1.0,41.908511,26,2a808bb0-c387-11e5-80a5-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,2a808bb0-c387-11e5-80a5-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,2a808bb0-c387-11e5-80a5-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,42,1.0,41.908511,42,2a808bb0-c387-11e5-80a5-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,56,1.0,41.908511,56,2a808bb0-c387-11e5-80a5-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,2a808bb0-c387-11e5-80a5-6c40089af1d0,1200,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,4326ed23-c389-11e5-a72d-6c40089af1d0,1200,uberX,41.879931
-87.696287,-87.629024,26,1.0,41.908511,26,4326ed23-c389-11e5-a72d-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,4326ed23-c389-11e5-a72d-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,4326ed23-c389-11e5-a72d-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,42,1.0,41.908511,42,4326ed23-c389-11e5-a72d-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,56,1.0,41.908511,56,4326ed23-c389-11e5-a72d-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,4326ed23-c389-11e5-a72d-6c40089af1d0,1200,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,5bc2e6cf-c38b-11e5-90e3-6c40089af1d0,1200,uberX,41.879931
-87.696287,-87.629024,26,1.0,41.908511,26,5bc2e6cf-c38b-11e5-90e3-6c40089af1d0,1200,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,5bc2e6cf-c38b-11e5-90e3-6c40089af1d0,1200,uberESPANOL,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,5bc2e6cf-c38b-11e5-90e3-6c40089af1d0,1200,UberSELECT,41.879931
-87.696287,-87.629024,42,1.0,41.908511,42,5bc2e6cf-c38b-11e5-90e3-6c40089af1d0,1200,UberBLACK,41.879931
-87.696287,-87.629024,56,1.0,41.908511,56,5bc2e6cf-c38b-11e5-90e3-6c40089af1d0,1200,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,5bc2e6cf-c38b-11e5-90e3-6c40089af1d0,1200,uberTAXI,41.879931
-87.629024,-87.696287,14,1.0,41.879931,14,fb488c11-c3ae-11e5-bcfc-6c40089af1d0,1140,uberX,41.908511
-87.629024,-87.696287,25,1.0,41.879931,25,fb488c11-c3ae-11e5-bcfc-6c40089af1d0,1140,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,fb488c11-c3ae-11e5-bcfc-6c40089af1d0,1140,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,fb488c11-c3ae-11e5-bcfc-6c40089af1d0,1140,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,fb488c11-c3ae-11e5-bcfc-6c40089af1d0,1140,UberBLACK,41.908511
-87.629024,-87.696287,54,1.0,41.879931,54,fb488c11-c3ae-11e5-bcfc-6c40089af1d0,1140,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,fb488c11-c3ae-11e5-bcfc-6c40089af1d0,1140,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,132a8585-c3b1-11e5-9757-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,132a8585-c3b1-11e5-9757-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,132a8585-c3b1-11e5-9757-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,132a8585-c3b1-11e5-9757-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,132a8585-c3b1-11e5-9757-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,132a8585-c3b1-11e5-9757-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,132a8585-c3b1-11e5-9757-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,2bdee5e8-c3b3-11e5-abec-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,2bdee5e8-c3b3-11e5-abec-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,2bdee5e8-c3b3-11e5-abec-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,2bdee5e8-c3b3-11e5-abec-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,2bdee5e8-c3b3-11e5-abec-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,2bdee5e8-c3b3-11e5-abec-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,2bdee5e8-c3b3-11e5-abec-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,4455decc-c3b5-11e5-a056-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,4455decc-c3b5-11e5-a056-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,4455decc-c3b5-11e5-a056-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,4455decc-c3b5-11e5-a056-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,4455decc-c3b5-11e5-a056-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,4455decc-c3b5-11e5-a056-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,4455decc-c3b5-11e5-a056-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,5cf0259e-c3b7-11e5-9881-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,5cf0259e-c3b7-11e5-9881-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,5cf0259e-c3b7-11e5-9881-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,5cf0259e-c3b7-11e5-9881-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,5cf0259e-c3b7-11e5-9881-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,5cf0259e-c3b7-11e5-9881-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,5cf0259e-c3b7-11e5-9881-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,7567cad9-c3b9-11e5-bb52-6c40089af1d0,1440,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,7567cad9-c3b9-11e5-bb52-6c40089af1d0,1440,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,7567cad9-c3b9-11e5-bb52-6c40089af1d0,1440,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,7567cad9-c3b9-11e5-bb52-6c40089af1d0,1440,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,7567cad9-c3b9-11e5-bb52-6c40089af1d0,1440,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,7567cad9-c3b9-11e5-bb52-6c40089af1d0,1440,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,7567cad9-c3b9-11e5-bb52-6c40089af1d0,1440,uberTAXI,41.908511
-87.629024,-87.696287,20,1.4,41.879931,20,8da275f8-c3bb-11e5-9804-6c40089af1d0,1440,uberX,41.908511
-87.629024,-87.696287,38,1.5,41.879931,38,8da275f8-c3bb-11e5-9804-6c40089af1d0,1440,uberXL,41.908511
-87.629024,-87.696287,20,1.4,41.879931,20,8da275f8-c3bb-11e5-9804-6c40089af1d0,1440,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,8da275f8-c3bb-11e5-9804-6c40089af1d0,1440,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,8da275f8-c3bb-11e5-9804-6c40089af1d0,1440,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,8da275f8-c3bb-11e5-9804-6c40089af1d0,1440,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,8da275f8-c3bb-11e5-9804-6c40089af1d0,1440,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,a644cb54-c3bd-11e5-b559-6c40089af1d0,1440,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,a644cb54-c3bd-11e5-b559-6c40089af1d0,1440,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,a644cb54-c3bd-11e5-b559-6c40089af1d0,1440,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,a644cb54-c3bd-11e5-b559-6c40089af1d0,1440,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,a644cb54-c3bd-11e5-b559-6c40089af1d0,1440,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,a644cb54-c3bd-11e5-b559-6c40089af1d0,1440,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,a644cb54-c3bd-11e5-b559-6c40089af1d0,1440,uberTAXI,41.908511
-87.629024,-87.696287,19,1.3,41.879931,19,be897563-c3bf-11e5-bcc2-6c40089af1d0,1440,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,be897563-c3bf-11e5-bcc2-6c40089af1d0,1440,uberXL,41.908511
-87.629024,-87.696287,19,1.3,41.879931,19,be897563-c3bf-11e5-bcc2-6c40089af1d0,1440,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,be897563-c3bf-11e5-bcc2-6c40089af1d0,1440,UberSELECT,41.908511
-87.629024,-87.696287,40,1.0,41.879931,40,be897563-c3bf-11e5-bcc2-6c40089af1d0,1440,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,be897563-c3bf-11e5-bcc2-6c40089af1d0,1440,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,be897563-c3bf-11e5-bcc2-6c40089af1d0,1440,uberTAXI,41.908511
-87.629024,-87.696287,17,1.2,41.879931,17,d7451e80-c3c1-11e5-a474-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,d7451e80-c3c1-11e5-a474-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,17,1.2,41.879931,17,d7451e80-c3c1-11e5-a474-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,d7451e80-c3c1-11e5-a474-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,38,1.0,41.879931,38,d7451e80-c3c1-11e5-a474-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,52,1.0,41.879931,52,d7451e80-c3c1-11e5-a474-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,d7451e80-c3c1-11e5-a474-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,19,1.4,41.879931,19,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,31,1.3,41.879931,31,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,19,1.4,41.879931,19,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,38,1.0,41.879931,38,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,52,1.0,41.879931,52,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,17,1.2,41.879931,17,07eca778-c3c6-11e5-916d-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,07eca778-c3c6-11e5-916d-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,17,1.2,41.879931,17,07eca778-c3c6-11e5-916d-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,07eca778-c3c6-11e5-916d-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,38,1.0,41.879931,38,07eca778-c3c6-11e5-916d-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,52,1.0,41.879931,52,07eca778-c3c6-11e5-916d-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,07eca778-c3c6-11e5-916d-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,208e6030-c3c8-11e5-b249-6c40089af1d0,1260,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,208e6030-c3c8-11e5-b249-6c40089af1d0,1260,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,208e6030-c3c8-11e5-b249-6c40089af1d0,1260,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,208e6030-c3c8-11e5-b249-6c40089af1d0,1260,UberSELECT,41.908511
-87.629024,-87.696287,38,1.0,41.879931,38,208e6030-c3c8-11e5-b249-6c40089af1d0,1260,UberBLACK,41.908511
-87.629024,-87.696287,52,1.0,41.879931,52,208e6030-c3c8-11e5-b249-6c40089af1d0,1260,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,208e6030-c3c8-11e5-b249-6c40089af1d0,1260,uberTAXI,41.908511
-87.629024,-87.696287,19,1.4,41.879931,19,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0,1020,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0,1020,uberXL,41.908511
-87.629024,-87.696287,19,1.4,41.879931,19,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0,1020,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0,1020,UberSELECT,41.908511
-87.629024,-87.696287,39,1.0,41.879931,39,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0,1020,UberBLACK,41.908511
-87.629024,-87.696287,53,1.0,41.879931,53,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0,1020,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0,1020,uberTAXI,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,5172dcba-c3cc-11e5-90e4-6c40089af1d0,1020,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,5172dcba-c3cc-11e5-90e4-6c40089af1d0,1020,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,5172dcba-c3cc-11e5-90e4-6c40089af1d0,1020,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,5172dcba-c3cc-11e5-90e4-6c40089af1d0,1020,UberSELECT,41.908511
-87.629024,-87.696287,39,1.0,41.879931,39,5172dcba-c3cc-11e5-90e4-6c40089af1d0,1020,UberBLACK,41.908511
-87.629024,-87.696287,53,1.0,41.879931,53,5172dcba-c3cc-11e5-90e4-6c40089af1d0,1020,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,5172dcba-c3cc-11e5-90e4-6c40089af1d0,1020,uberTAXI,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,699400d7-c3ce-11e5-9c30-6c40089af1d0,1020,uberX,41.908511
-87.629024,-87.696287,24,1.0,41.879931,24,699400d7-c3ce-11e5-9c30-6c40089af1d0,1020,uberXL,41.908511
-87.629024,-87.696287,14,1.0,41.879931,14,699400d7-c3ce-11e5-9c30-6c40089af1d0,1020,uberESPANOL,41.908511
-87.629024,-87.696287,27,1.0,41.879931,27,699400d7-c3ce-11e5-9c30-6c40089af1d0,1020,UberSELECT,41.908511
-87.629024,-87.696287,39,1.0,41.879931,39,699400d7-c3ce-11e5-9c30-6c40089af1d0,1020,UberBLACK,41.908511
-87.629024,-87.696287,53,1.0,41.879931,53,699400d7-c3ce-11e5-9c30-6c40089af1d0,1020,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,699400d7-c3ce-11e5-9c30-6c40089af1d0,1020,uberTAXI,41.908511
-87.696287,-87.629024,15,1.0,41.908511,15,b588a58a-c42c-11e5-b9e9-6c40089af1d0,1080,uberX,41.879931
-87.696287,-87.629024,27,1.0,41.908511,27,b588a58a-c42c-11e5-b9e9-6c40089af1d0,1080,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,b588a58a-c42c-11e5-b9e9-6c40089af1d0,1080,uberESPANOL,41.879931
-87.696287,-87.629024,30,1.0,41.908511,30,b588a58a-c42c-11e5-b9e9-6c40089af1d0,1080,UberSELECT,41.879931
-87.696287,-87.629024,44,1.0,41.908511,44,b588a58a-c42c-11e5-b9e9-6c40089af1d0,1080,UberBLACK,41.879931
-87.696287,-87.629024,59,1.0,41.908511,59,b588a58a-c42c-11e5-b9e9-6c40089af1d0,1080,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,b588a58a-c42c-11e5-b9e9-6c40089af1d0,1080,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,cde9e626-c42e-11e5-bfae-6c40089af1d0,1260,uberX,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,cde9e626-c42e-11e5-bfae-6c40089af1d0,1260,uberXL,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,cde9e626-c42e-11e5-bfae-6c40089af1d0,1260,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,cde9e626-c42e-11e5-bfae-6c40089af1d0,1260,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,cde9e626-c42e-11e5-bfae-6c40089af1d0,1260,UberBLACK,41.879931
-87.696287,-87.629024,61,1.0,41.908511,61,cde9e626-c42e-11e5-bfae-6c40089af1d0,1260,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,cde9e626-c42e-11e5-bfae-6c40089af1d0,1260,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,e6722dc0-c430-11e5-a9f3-6c40089af1d0,1260,uberX,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,e6722dc0-c430-11e5-a9f3-6c40089af1d0,1260,uberXL,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,e6722dc0-c430-11e5-a9f3-6c40089af1d0,1260,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,e6722dc0-c430-11e5-a9f3-6c40089af1d0,1260,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,e6722dc0-c430-11e5-a9f3-6c40089af1d0,1260,UberBLACK,41.879931
-87.696287,-87.629024,61,1.0,41.908511,61,e6722dc0-c430-11e5-a9f3-6c40089af1d0,1260,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,e6722dc0-c430-11e5-a9f3-6c40089af1d0,1260,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,ff106730-c432-11e5-bd72-6c40089af1d0,1260,uberX,41.879931
-87.696287,-87.629024,44,1.6,41.908511,44,ff106730-c432-11e5-bd72-6c40089af1d0,1260,uberXL,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,ff106730-c432-11e5-bd72-6c40089af1d0,1260,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,ff106730-c432-11e5-bd72-6c40089af1d0,1260,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,ff106730-c432-11e5-bd72-6c40089af1d0,1260,UberBLACK,41.879931
-87.696287,-87.629024,61,1.0,41.908511,61,ff106730-c432-11e5-bd72-6c40089af1d0,1260,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,ff106730-c432-11e5-bd72-6c40089af1d0,1260,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,172f5ac5-c435-11e5-afd0-6c40089af1d0,1260,uberX,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,172f5ac5-c435-11e5-afd0-6c40089af1d0,1260,uberXL,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,172f5ac5-c435-11e5-afd0-6c40089af1d0,1260,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,172f5ac5-c435-11e5-afd0-6c40089af1d0,1260,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,172f5ac5-c435-11e5-afd0-6c40089af1d0,1260,UberBLACK,41.879931
-87.696287,-87.629024,61,1.0,41.908511,61,172f5ac5-c435-11e5-afd0-6c40089af1d0,1260,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,172f5ac5-c435-11e5-afd0-6c40089af1d0,1260,uberTAXI,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,2fbedc0a-c437-11e5-bba6-6c40089af1d0,1380,uberX,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,2fbedc0a-c437-11e5-bba6-6c40089af1d0,1380,uberXL,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,2fbedc0a-c437-11e5-bba6-6c40089af1d0,1380,uberESPANOL,41.879931
-87.696287,-87.629024,32,1.0,41.908511,32,2fbedc0a-c437-11e5-bba6-6c40089af1d0,1380,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,2fbedc0a-c437-11e5-bba6-6c40089af1d0,1380,UberBLACK,41.879931
-87.696287,-87.629024,62,1.0,41.908511,62,2fbedc0a-c437-11e5-bba6-6c40089af1d0,1380,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,2fbedc0a-c437-11e5-bba6-6c40089af1d0,1380,uberTAXI,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,484b1b6b-c439-11e5-9ed1-6c40089af1d0,1380,uberX,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,484b1b6b-c439-11e5-9ed1-6c40089af1d0,1380,uberXL,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,484b1b6b-c439-11e5-9ed1-6c40089af1d0,1380,uberESPANOL,41.879931
-87.696287,-87.629024,32,1.0,41.908511,32,484b1b6b-c439-11e5-9ed1-6c40089af1d0,1380,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,484b1b6b-c439-11e5-9ed1-6c40089af1d0,1380,UberBLACK,41.879931
-87.696287,-87.629024,62,1.0,41.908511,62,484b1b6b-c439-11e5-9ed1-6c40089af1d0,1380,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,484b1b6b-c439-11e5-9ed1-6c40089af1d0,1380,uberTAXI,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,605ebd7d-c43b-11e5-b0ae-6c40089af1d0,1380,uberX,41.879931
-87.696287,-87.629024,39,1.4,41.908511,39,605ebd7d-c43b-11e5-b0ae-6c40089af1d0,1380,uberXL,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,605ebd7d-c43b-11e5-b0ae-6c40089af1d0,1380,uberESPANOL,41.879931
-87.696287,-87.629024,32,1.0,41.908511,32,605ebd7d-c43b-11e5-b0ae-6c40089af1d0,1380,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,605ebd7d-c43b-11e5-b0ae-6c40089af1d0,1380,UberBLACK,41.879931
-87.696287,-87.629024,62,1.0,41.908511,62,605ebd7d-c43b-11e5-b0ae-6c40089af1d0,1380,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,605ebd7d-c43b-11e5-b0ae-6c40089af1d0,1380,uberTAXI,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,7916ffc7-c43d-11e5-b194-6c40089af1d0,1380,uberX,41.879931
-87.696287,-87.629024,29,1.0,41.908511,29,7916ffc7-c43d-11e5-b194-6c40089af1d0,1380,uberXL,41.879931
-87.696287,-87.629024,17,1.0,41.908511,17,7916ffc7-c43d-11e5-b194-6c40089af1d0,1380,uberESPANOL,41.879931
-87.696287,-87.629024,32,1.0,41.908511,32,7916ffc7-c43d-11e5-b194-6c40089af1d0,1380,UberSELECT,41.879931
-87.696287,-87.629024,46,1.0,41.908511,46,7916ffc7-c43d-11e5-b194-6c40089af1d0,1380,UberBLACK,41.879931
-87.696287,-87.629024,62,1.0,41.908511,62,7916ffc7-c43d-11e5-b194-6c40089af1d0,1380,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,7916ffc7-c43d-11e5-b194-6c40089af1d0,1380,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,91c1214f-c43f-11e5-97cd-6c40089af1d0,1320,uberX,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,91c1214f-c43f-11e5-97cd-6c40089af1d0,1320,uberXL,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,91c1214f-c43f-11e5-97cd-6c40089af1d0,1320,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,91c1214f-c43f-11e5-97cd-6c40089af1d0,1320,UberSELECT,41.879931
-87.696287,-87.629024,45,1.0,41.908511,45,91c1214f-c43f-11e5-97cd-6c40089af1d0,1320,UberBLACK,41.879931
-87.696287,-87.629024,60,1.0,41.908511,60,91c1214f-c43f-11e5-97cd-6c40089af1d0,1320,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,91c1214f-c43f-11e5-97cd-6c40089af1d0,1320,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,a9d129d1-c441-11e5-a9d4-6c40089af1d0,1320,uberX,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,a9d129d1-c441-11e5-a9d4-6c40089af1d0,1320,uberXL,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,a9d129d1-c441-11e5-a9d4-6c40089af1d0,1320,uberESPANOL,41.879931
-87.696287,-87.629024,31,1.0,41.908511,31,a9d129d1-c441-11e5-a9d4-6c40089af1d0,1320,UberSELECT,41.879931
-87.696287,-87.629024,45,1.0,41.908511,45,a9d129d1-c441-11e5-a9d4-6c40089af1d0,1320,UberBLACK,41.879931
-87.696287,-87.629024,60,1.0,41.908511,60,a9d129d1-c441-11e5-a9d4-6c40089af1d0,1320,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,a9d129d1-c441-11e5-a9d4-6c40089af1d0,1320,uberTAXI,41.879931
-87.696287,-87.629024,16,1.0,41.908511,16,c275e794-c443-11e5-be4d-6c40089af1d0,1320,uberX,41.879931
